Soil_Moisture_%,Shear_Strength_kPa,Bearing_Capacity_kPa,Excavation_Depth_m,Deformation_mm,Rainfall_mm_day,Temperature_C,Groundwater_Level_m,Seismic_Activity,Ground_Settlement_mm,Wall_Displacement_mm,Pore_Water_Pressure_kPa,Strain_Gauge,Soil_Type_Clay,Soil_Type_Rock,Soil_Type_Sand,Soil_Type_Silt,Retaining_Wall_Type_Diaphragm Wall,Retaining_Wall_Type_Secant Pile,Retaining_Wall_Type_Sheet Pile,Support_System_Anchors,Support_System_Bracing,Support_System_None (Open Cut),Risk_Level
0.783855590409029,0.8125119286736457,0.9351577364227913,-1.456640420189015,0.5450756309845085,-0.908097319343099,0.005507893792533025,-0.4665055326421512,-1.0330457214142557,-1.204938077943988,-1.1002869021560513,-0.45157367618933636,0.6204078584423629,True,False,False,True,False,True,True,True,False,True,0
0.2880313926559242,0.2126384666604424,0.6406528965789067,-1.351939736410709,1.2867422169224303,-0.04592783996295158,0.4151809018067272,-1.1230867213113245,-1.0330457214142557,-1.09465394100558,-1.3628707090054828,-1.0911744614306182,-0.7586858461276125,True,False,False,True,False,True,False,True,False,True,0
-0.09905079109661993,0.44519175887922996,1.2794390372753448,-1.3911076949571346,-0.4089482702091399,1.148354271746568,0.9575564232605109,-0.7943164363637409,-1.0330457214142557,-1.0258394279021377,-0.7397276616673651,1.0263298152998275,-1.480263894516361,True,False,False,True,True,True,False,False,True,True,0
1.0460798002927814,0.12765944308801724,-0.4752536068948985,-1.11901919256126,-0.45234037480324957,-1.1961368630454698,0.24177564474353463,1.0032640379274553,-1.0330457214142557,-1.2117430828278106,-0.5081753024648888,-0.20665934485706722,1.2909672721926917,True,False,False,True,True,False,True,True,False,False,0
1.2964214112809824,-1.4611015320407181,0.2233298375791867,-0.824932508155085,-1.1807687729425762,-0.605151809150191,1.3568285883256015,0.7527983057041697,-1.0330457214142557,-1.0614460235606467,-0.5373533591967111,0.2728980408176805,1.3252959470869583,False,False,False,True,False,True,True,True,False,False,0
-1.1039011815077726,-0.15782809457566693,0.5280984327527753,-0.9523136665502245,-0.8214655646568383,0.9538591871443685,-0.31620584547607644,-1.7303452875892515,-1.0330457214142557,-1.4745260737076231,-1.1175787493333575,0.7627755761345499,0.7892387775817811,False,True,False,False,False,False,True,True,False,True,0
1.4600899341609919,0.6363089002384825,-0.21958916410175583,-1.254015047928016,-1.2997485026472886,-0.2911085601418829,-0.48962314319207406,-0.8106307904188192,-1.0330457214142557,-0.5765875700890193,-1.5031498567172092,1.480215724440251,0.2282010504260609,False,False,True,True,True,True,False,True,False,True,0
1.3027971067435737,-0.34089409320108155,-1.3728516648709332,-1.2167981006487163,0.16929499721172991,0.11837842235026497,-0.86794593571574,-0.31088993821389177,-1.0330457214142557,-0.9508668718921047,-1.179681041573637,1.4363811172452454,-0.2875496400342417,False,True,False,True,True,True,False,True,False,False,0
0.890175728675418,1.0897292777599017,-0.8719000033117419,-1.3018408334633322,-0.008176328038838138,-1.556019878952296,-0.4265016500793981,1.131026164556561,-1.0330457214142557,-1.3003604535576756,-0.49847967036995194,-0.49835215024787477,1.26659506219465,True,False,False,True,True,False,True,True,False,True,0
0.09023391292143423,0.14870960938178213,0.20618918029819913,-1.041294534512013,-1.282426322855712,0.46451219632755125,-0.2897708287651736,-1.2964009349459533,-1.0330457214142557,-1.1235487979045646,-1.315720913294174,1.1429275703105375,0.6522987114265968,False,True,True,False,False,True,True,False,False,True,0
0.8337520856662916,0.9435950313185294,1.0300732653994977,-1.5393125844241937,0.2827131839257644,-1.472634720306649,0.28032498638298264,-0.4307520733266085,-1.0330457214142557,-1.1117004260233208,-0.9850369692151095,-0.41196189905112646,0.9243454418925697,True,False,False,True,False,True,True,True,False,True,0
0.7999273268342396,0.8547339938637006,0.9657301715509086,-1.4832692490564319,0.46056829083444695,-1.08993566818262,0.09402689406467213,-0.45498928943817074,-1.0330457214142557,-1.1749060895478411,-1.0631647248227563,-0.4388146629917745,0.7183066127685236,True,False,False,True,False,True,True,True,False,True,0
0.42576787851022324,0.5076746655484375,0.8186877668932575,-1.276898415943096,0.8858168569035387,0.82102011230437,-0.2857218623506117,-0.602336783033509,-1.0330457214142557,-1.3478640549816352,-1.2432352393979849,-0.1889130056895727,-0.5660255013208926,True,False,False,True,True,True,False,True,False,True,0
0.41430902263900166,0.5161662671986256,0.8548176279169077,-1.532382948398971,0.6976618564497947,-1.2840182063282832,0.9845814051663319,-1.0205039968068625,-1.0330457214142557,-0.9003198233431962,-1.1066391896005656,-0.9810484659695669,-0.055381315241442186,False,False,False,True,False,True,True,False,False,True,0
0.7870156314044895,0.9626374651628371,0.48516725219838,-1.3857782906175717,0.4766260083032403,-1.4216295145214024,0.010889458498556603,-0.557628770397747,-1.0330457214142557,-1.2559478330760305,-0.8593476999738319,-0.6664701355413019,0.5449129244058393,False,True,False,True,True,False,True,False,True,True,0
1.4615002836174218,-1.2598919976706295,-1.015015487893171,-1.4626816557786944,-0.5428462876480861,0.8134521444501874,-1.1201197337772812,-1.1464590446327088,-1.0330457214142557,-0.9016223623927035,-1.2954532378390875,1.2452152695603897,-0.7002519925046011,True,False,False,True,True,True,False,True,True,False,0
0.35486875360094683,1.0055243823291786,-0.7450260106900115,-0.999515560599151,1.2738094421740627,-0.8013026959888429,-0.9679223693496642,-1.023595875491907,-1.0330457214142557,-1.5305479969467715,-0.6836221061822764,-1.1114110470286507,-0.6215259854494006,False,True,False,False,True,False,True,True,True,False,0
-0.22556591985084865,0.6486449364467161,1.2311404759356726,-1.4730741438412585,-0.22491569405937617,0.8317151128673259,1.3727090033768699,-0.8358430835255837,-1.0330457214142557,-0.9082428130943978,-0.720505416842669,0.6552009420256186,-1.4883909075592496,False,False,False,True,True,True,False,False,False,True,0
0.6814923162878439,-0.6867489039111127,0.9181163823753494,-1.0459232178749995,0.2927945061956716,1.2264349507045345,-0.9469633555192206,-1.061889335242787,-1.0330457214142557,-1.4797472887563212,-1.3491323539285052,0.5965816474912758,-0.949872456750733,True,False,False,False,False,True,False,True,True,False,0
-0.9198115953191588,1.4886232803347164,0.4492768916477655,-1.3676992594363093,1.6501837161852149,-0.7026664753428463,-1.233976518039468,-1.538753227586796,-1.0330457214142557,-0.7073976291538313,-0.9325155967162362,0.03932553682202289,-0.321291924134802,False,True,False,False,True,False,True,True,True,False,0
-0.01040370079264441,0.2633973920831101,1.2524830363925916,-1.3442842567189714,-0.38244773938140214,1.181775783376629,0.7388485066363015,-0.8487452195197751,-1.0330457214142557,-1.0763024087902524,-0.8028775127199175,1.0374015800540504,-1.4560730599958178,True,False,False,True,True,True,False,False,True,True,0
0.6721003346695174,-1.1362581243831285,1.0449457182548583,-0.9837852776529149,-0.1784171370254749,1.4390918044726904,-0.9450086303739891,-1.2677986145258184,-1.0330457214142557,-1.4648226408642833,-1.2890754018374182,1.1226443567603488,-1.2698250723308713,True,False,False,True,True,True,False,False,True,True,0
0.40162517096529854,-1.4932866611459203,0.7138865070822487,-0.9134870250580809,0.8913397688805625,1.4209260200993736,-1.1490780422516758,1.2108171550001614,-1.0330457214142557,-1.2440563914478582,-1.1626681669069503,-0.29555582975924444,-0.4135162831888529,True,False,True,False,False,True,False,False,True,False,0
1.4378362980307233,-1.3344558604551255,-0.6643495321605056,-1.2574819990609671,-0.7847554437768762,0.2839900424212114,-0.2451647270355407,-0.46647587300646554,-1.0330457214142557,-0.9329800197268864,-1.0253591417551908,0.9074552091465348,0.041304846650600635,False,False,False,True,True,False,True,True,False,False,0
0.8660557339166267,1.0276157709522233,0.28237947258865337,-1.459559239938697,0.11518933207055314,-1.6146256129568597,0.048462174464143803,0.2050390510915266,-1.0330457214142557,-1.1697684211296604,-0.7669690564695291,-0.43914417906335473,1.1205358606191345,True,False,False,True,True,False,True,True,False,True,0
1.4067526165594453,0.8344808721782707,-0.2979729569345553,-1.1868004041124258,-1.0915718629957114,-0.4374711914322771,-0.4363303952093178,-0.6027162143603071,-1.0330457214142557,-0.6058157247428143,-1.4686105844396435,1.5228874654767608,0.3061344062696393,False,True,True,False,False,True,False,True,False,True,0
0.8210018458517958,1.041784902135122,-0.9249448334495072,-1.1992364179952144,0.30538596970603027,-1.3623193959762134,-0.562031602932053,0.6098496865737545,-1.0330457214142557,-1.4088898379087103,-0.5286187675084812,-0.7244350317134944,0.7565785599277244,True,True,False,False,True,False,False,True,True,False,0
-0.11003396851342188,0.12371876850589093,0.749767230302857,-1.48991834392379,0.9505793630452,-0.5078467174611396,1.6174744103021022,-1.51983743273782,-1.0330457214142557,-0.7396149992930965,-1.1674542956756957,-1.1577622746904175,-1.3211048228475581,False,False,False,True,True,True,False,False,False,True,0
0.32558181155870236,0.2360179050495714,0.6426012333546598,-1.3373752972110131,1.2891110765850116,0.03775938871349349,0.285604466167231,-1.0639069155847465,-1.0330457214142557,-1.1355407237166137,-1.3706823275186681,-1.0350166062051778,-0.7057419047906796,True,False,False,True,False,True,False,True,False,True,0
0.6273099807730397,0.8278681752737456,-0.7343202981417283,-0.9683555948914413,1.2122934702970944,-0.5741109884815758,-0.8928716899870912,-0.8595959541555094,-1.0330457214142557,-1.6686664156229614,-0.7590644701553703,-1.2298239749160922,-0.6181651871279568,True,True,False,False,True,True,False,True,True,False,0
0.5413732127792676,-1.1267307028673592,0.9882897193481278,-0.9603327088451185,-0.2624841178107376,1.427852353413155,-0.9406805684918734,-1.3262682575938114,-1.0330457214142557,-1.4935483393818543,-1.2942929810749315,1.1001442073119985,-1.0648413233177232,True,True,False,False,False,True,True,False,True,True,0
0.5162022545637924,-1.3793500456169099,0.8372160310685519,-0.9345440502605796,0.4852569721511847,1.432050595240861,-1.0982868033505988,0.2554663122021674,-1.0330457214142557,-1.3348428800075398,-1.2189277994086558,0.2485655263633848,-0.7382017710612304,True,False,True,False,False,True,False,False,True,False,0
0.6254460678915598,-1.4748072657401265,0.24103716060582597,-1.0427706014095728,0.6756615194224008,1.265970205487895,-1.1595156366054225,0.9563107718093661,-1.0330457214142557,-1.1273546805175625,-1.176155368701627,-0.10130931788716158,-0.372068164631153,False,False,True,True,True,True,False,True,True,False,0
-0.49997600269569,1.3870467687275934,0.8341298144075038,-1.489681594082735,1.2075332894446773,-1.014480360992503,-0.7234154536191133,-1.2304272304436077,-1.0330457214142557,-0.7149988639549221,-0.9743353371675104,0.057760110776316875,0.1834283863240893,False,True,False,True,False,False,True,True,False,True,0
0.20179086500229448,-0.17176383649179416,1.1879584492541997,-1.232202979015403,-0.31901341104592373,1.2617768654677946,0.21532730312186943,-0.979031413561088,-1.0330457214142557,-1.197095660791571,-0.954039329516858,1.063904066560375,-1.3981674523813767,True,False,False,True,True,True,False,False,True,True,0
0.8761989364491114,1.0537364184006857,-0.20303068691731507,-1.3932337802535415,0.06331026291830383,-1.5899800922791842,-0.1512747788862598,0.5944452233678847,-1.0330457214142557,-1.2246864029655964,-0.6540609796533894,-0.46404295907006315,1.1819582646506892,True,False,False,True,True,False,True,True,False,True,0
0.24699480446326527,0.3357554718449539,0.7757597763770627,-1.5195086122294905,0.8894938634820456,-1.141817733683891,1.221211694199262,-1.251504207475686,-1.0330457214142557,-0.8306240342881887,-1.1675950727824564,-1.204585600102841,-0.46933765030597274,False,False,False,True,False,True,True,False,False,True,0
0.24587232083142574,-0.2621645515341994,1.1745540638629985,-1.2089191315999275,-0.30583551682372534,1.2783963493517145,0.10657062162119035,-1.0060971637430598,-1.0330457214142557,-1.222189340182489,-0.9854417969892106,1.069409712682433,-1.3861380986853837,True,False,False,True,True,True,False,False,True,True,0
0.2699375997856156,0.5638827582834498,0.9357234171399366,-1.3215107676817284,0.576074713182863,0.8837330837831714,0.08681871060182411,-0.6255811695982315,-1.0330457214142557,-1.2537753714570823,-1.1022436997503384,0.0878345611331719,-0.7868649910662269,True,False,False,True,True,True,False,True,False,True,0
0.6101613036360325,-1.2859162130092525,0.9383525274109793,-0.9518118843001517,0.1522483789233009,1.4411733139276943,-1.0566353983884211,-0.5279700775231728,-1.0330457214142557,-1.4092924284317905,-1.2650635658725478,0.6947727747546498,-1.0044604218307804,True,False,True,False,False,True,False,False,True,False,0
1.0248942846769495,-0.31875363663826206,-0.1417468104735533,-1.3396094374813594,0.4789573678900213,0.751184248788365,-0.9415765484452965,-0.8211825407383841,-1.0330457214142557,-1.205138340740578,-1.3733118763780672,0.23802525131939967,-0.4406468482068845,True,False,False,True,True,True,False,True,False,False,0
1.036356986189006,-1.2239305184374678,0.13168084663971635,-1.186417051658966,-0.3342805757261558,1.169308723327876,-1.0621123918316977,-1.2242200930270606,-1.0330457214142557,-1.2256804802276635,-1.3034049552323306,1.1787117818472075,-1.0142574945028693,True,False,False,True,True,True,False,True,True,False,0
1.3937571308448413,-1.3761961877602609,-0.3751180889640704,-1.1161116257759391,-0.9136843056384175,-0.005301086222320839,0.27852875531404586,-0.06815622789139275,-1.0330457214142557,-0.9744888693616405,-0.865523933893364,0.7021777350969164,0.4595053311384264,False,False,False,True,True,False,True,True,False,False,0
-0.05948725509258468,0.8723974592432562,0.6804695802642176,-1.304577513511891,1.469973438998674,0.199021638401916,-0.9834821856055922,-0.9808717260817132,-1.0330457214142557,-1.1154879309443166,-1.266218627204458,-0.23995198996482464,-0.2605616784040039,True,True,False,False,False,True,True,True,False,False,0
1.2509686132034634,0.8704688486016375,0.2693980960523794,-1.34448392083122,-0.8389958609238058,-0.8160319058072979,-0.16100395822825636,-0.6585871594870965,-1.0330457214142557,-0.7295202749670384,-1.328572618249745,0.8598943267671164,0.5505935343312109,False,False,True,True,False,True,True,False,False,True,0
0.8272526462670082,0.9774441601805811,0.8539759639737906,-1.5012198202241707,0.2982764918824975,-1.5706521539307658,0.24021066944890934,-0.4689413724964297,-1.0330457214142557,-1.144281423829307,-0.9161574746609846,-0.4951840156524365,0.8507358954076476,False,True,False,True,True,False,True,False,True,True,0
0.7669114579809522,0.7679979915955739,0.9029257873816773,-1.4285661417914217,0.6341701460240311,-0.7163885343230452,-0.08781603980927344,-0.47864689339867117,-1.0330457214142557,-1.2366002440596886,-1.1394241224359478,-0.4650252662074469,0.5171950248095165,True,False,False,True,False,True,True,True,False,True,0
0.9977494384469703,0.9432268377738795,0.7687937167634298,-1.484235669946634,-0.18422121069594175,-1.3450395569477585,0.17333006387929534,-0.5075233035357513,-1.0330457214142557,-0.9518293100327444,-1.0883467002064962,0.06514403843947386,0.8481828115103103,False,False,True,True,False,True,True,False,False,True,0
1.076926402198723,-0.24273949788796378,0.6407586172608482,-1.1933165935881749,-0.49357913795794317,-1.1274307929134224,0.8676137434049387,0.1708003639168233,-1.0330457214142557,-1.0710500921622659,-0.7405252399138831,-0.05989707515866988,1.17434847431346,False,False,False,True,False,False,True,True,False,True,0
-0.19228141355419195,0.49741483828038996,1.092457880862797,-1.4779269215985709,0.11374189959291087,0.4457902352885911,1.4432253898283764,-1.0329003820450198,-1.0330457214142557,-0.8596615032031779,-0.8492704259989047,0.1328901448492581,-1.4401961469283386,False,False,False,True,True,True,False,False,False,True,0
